data_label,fitted,residual,standardised_residual
SYNTHETIC DATA,4.644282671915284,-0.6442826719152839,-0.949608245265918
SYNTHETIC DATA,3.2972389714073143,0.4527610285926857,0.6673244906751514
SYNTHETIC DATA,4.436506234058221,-0.1865062340582213,-0.2748915427582226
SYNTHETIC DATA,2.645346597395323,-0.1453465973953229,-0.2142263533142063
SYNTHETIC DATA,3.753834878408136,0.4961651215918645,0.731297784365919
SYNTHETIC DATA,3.500871860862874,0.499128139137126,0.7356649759954618
SYNTHETIC DATA,3.914772637500498,-1.414772637500498,-2.0852334236357293
SYNTHETIC DATA,3.5569137743916763,0.4430862256083236,0.6530647983293023
SYNTHETIC DATA,5.011894379684432,-0.0118943796844321,-0.0175311264962056
SYNTHETIC DATA,4.34782485053722,0.4021751494627796,0.5927659622376518
SYNTHETIC DATA,4.558415016127897,-1.5584150161278971,-2.296947928867872
SYNTHETIC DATA,3.810474154350389,-1.310474154350389,-1.9315078868714952
SYNTHETIC DATA,3.808702191802129,-0.0587021918021291,-0.0865211618756881
SYNTHETIC DATA,4.564412624268528,-0.0644126242685274,-0.0949377684220133
SYNTHETIC DATA,3.1284758526491987,0.3715241473508013,0.5475894495050155
SYNTHETIC DATA,2.571523125166547,-0.5715231251665469,-0.8423679476043093
SYNTHETIC DATA,2.9074894199180186,0.0925105800819814,0.1363513461553002
SYNTHETIC DATA,3.239600406727845,1.4270662599388215,2.103352994036271
SYNTHETIC DATA,4.003465567311578,-0.2534655673115784,-0.3735829056127819
SYNTHETIC DATA,3.221428624453614,-0.4714286244536141,-0.6948386606529533
SYNTHETIC DATA,3.151164652214737,-0.1511646522147369,-0.2228015844491686
SYNTHETIC DATA,3.713939933055496,0.9527267336111712,1.4042239550428175
SYNTHETIC DATA,4.630340541049979,0.3696594589500206,0.5448410852273156
SYNTHETIC DATA,2.610008882673968,0.8899911173260326,1.3117579287269032
SYNTHETIC DATA,4.433765134858755,-0.9337651348587546,-1.376276454196347
SYNTHETIC DATA,3.3300345151303543,-0.8300345151303543,-1.223387891342705
SYNTHETIC DATA,3.972591807013848,-1.3059251403471812,-1.9248030950253407
SYNTHETIC DATA,4.119766550308572,0.1302334496914277,0.1919510845585262
SYNTHETIC DATA,3.476660771922954,0.5233392280770461,0.7713497005525699
SYNTHETIC DATA,2.7640588800758707,0.2359411199241292,0.347753622196886
SYNTHETIC DATA,4.28073707647755,0.0525962568557831,0.0775216242148804
SYNTHETIC DATA,3.3600537402263164,-1.1100537402263164,-1.6361082337874615
SYNTHETIC DATA,2.830913444151792,-1.580913444151792,-2.330108362460632
SYNTHETIC DATA,4.675798098453469,-0.6757980984534688,-0.99605883318064
SYNTHETIC DATA,4.03928779515558,0.2107122048444196,0.31056872366844
SYNTHETIC DATA,3.663975398914472,0.3360246010855277,0.4952666674309768
SYNTHETIC DATA,1.7242099533868993,0.7757900466131007,1.1434369679212777
SYNTHETIC DATA,3.446185705730887,-0.4461857057308869,-0.6576331221547348
SYNTHETIC DATA,2.7211597543422235,1.6121735789911096,2.3761826759343974
SYNTHETIC DATA,4.034624518970121,-0.2846245189701211,-0.4195080851940277
SYNTHETIC DATA,4.364285874378209,-0.6142858743782087,-0.9053959646715948
SYNTHETIC DATA,3.635449627566616,-0.6354496275666159,-0.936589220992986
SYNTHETIC DATA,3.5460727340994374,0.4539272659005626,0.6690434078706184
SYNTHETIC DATA,3.828287623087496,-0.3282876230874962,-0.4838631353779873
SYNTHETIC DATA,3.830495916847949,-0.0804959168479491,-0.1186429337325141
SYNTHETIC DATA,2.4710356597163257,0.7789643402836743,1.1481155594368793
SYNTHETIC DATA,3.2434947128324865,-0.7434947128324865,-1.0958368747036242
SYNTHETIC DATA,3.1871609169454262,-0.1871609169454262,-0.2758564798810481
SYNTHETIC DATA,3.555036548217505,-0.555036548217505,-0.8180683814519548
SYNTHETIC DATA,3.380103470092486,-0.3801034700924859,-0.5602345134954565
SYNTHETIC DATA,3.851625423729274,-0.3516254237292746,-0.5182607202919566
SYNTHETIC DATA,3.146670941453665,0.3533290585463349,0.520771707688829
SYNTHETIC DATA,4.845666461271806,0.1543335387281939,0.2274722063557692
SYNTHETIC DATA,3.7752433619854022,-0.5252433619854027,-0.7741562035648123
SYNTHETIC DATA,3.941346913866549,-0.2746802471998819,-0.4048512227983463
SYNTHETIC DATA,4.35053728099848,-0.6005372809984797,-0.8851319125663476
SYNTHETIC DATA,4.836480182672238,0.1635198173277618,0.241011862599398
SYNTHETIC DATA,3.6422506738297393,-0.3922506738297393,-0.5781382773690527
SYNTHETIC DATA,3.236575271497036,0.0134247285029642,0.019786707655778
SYNTHETIC DATA,3.3570701248792645,1.1429298751207355,1.684564369780391
SYNTHETIC DATA,2.396691074418578,0.1033089255814219,0.1522670278405079
SYNTHETIC DATA,3.311685411158618,-0.061685411158618,-0.0909181289552735
SYNTHETIC DATA,4.45717166708754,0.5428283329124604,0.8000746926271584
SYNTHETIC DATA,4.2524689364853705,-1.2524689364853705,-1.8460139948980816
SYNTHETIC DATA,4.393603051668722,-0.3936030516687223,-0.5801315470976882
SYNTHETIC DATA,3.515693839965279,-0.8490271732986123,-1.2513811706629134
SYNTHETIC DATA,4.110081249510266,-0.8600812495102659,-1.2676737738508577
SYNTHETIC DATA,3.276315717123436,-0.7763157171234356,-1.1442117536988046
SYNTHETIC DATA,4.387093085667797,0.6129069143322026,0.9033635154274036
SYNTHETIC DATA,3.6978325185216505,0.0521674814783494,0.0768896521760118
SYNTHETIC DATA,2.6436513500870342,0.8563486499129658,1.262172295216743
SYNTHETIC DATA,3.722178292575234,-0.7221782925752338,-1.0644186023858764
SYNTHETIC DATA,4.571538222233976,0.0951284444326914,0.1402098164832881
SYNTHETIC DATA,1.8341207368044847,0.9158792631955152,1.3499144675318766
SYNTHETIC DATA,3.8407377270964727,-0.5907377270964727,-0.8706883498400521
SYNTHETIC DATA,3.3922741889739254,0.3577258110260746,0.5272520812719682
SYNTHETIC DATA,3.1543615558052647,-0.1543615558052646,-0.2275135007263218
SYNTHETIC DATA,4.3689794571124585,-0.3689794571124585,-0.5438388305029639
SYNTHETIC DATA,4.00681296534986,-0.2568129653498596,-0.3785166356600131
SYNTHETIC DATA,3.9616627270405256,0.2883372729594744,0.4249803133861238
SYNTHETIC DATA,3.282452131396038,-0.0324521313960382,-0.0478311972267087
SYNTHETIC DATA,3.1972989747127176,-0.4472989747127176,-0.6592739693331985
SYNTHETIC DATA,2.398196104301336,-0.398196104301336,-0.5869012474807582
SYNTHETIC DATA,4.75410528413514,0.2458947158648596,0.3624242274876734
SYNTHETIC DATA,3.1632553775753767,1.086744622424623,1.6017529245121676
SYNTHETIC DATA,2.888853213654417,0.6111467863455831,0.9007692627465912
SYNTHETIC DATA,2.965403332875135,1.7845966671248652,2.6303170695838287
SYNTHETIC DATA,3.859205927440661,-0.6092059274406605,-0.8979086307610477
SYNTHETIC DATA,3.630485728475967,0.6195142715240332,0.913102099347606
SYNTHETIC DATA,4.191750925904643,0.0582490740953574,0.0858533116770366
SYNTHETIC DATA,4.423533312571026,0.0764666874289741,0.1127042523972667
SYNTHETIC DATA,3.8061433532204494,-1.3061433532204505,-1.9251247189843763
SYNTHETIC DATA,3.342330618613493,-1.342330618613493,-1.978461130296984
SYNTHETIC DATA,3.0771925626674745,0.9228074373325256,1.3601259035551134
SYNTHETIC DATA,3.82391216505819,-0.0739121650581902,-0.1089391418149793
SYNTHETIC DATA,2.3655982336521384,-0.3655982336521384,-0.5388552451653953
SYNTHETIC DATA,4.025389085998705,-0.2753890859987047,-0.4058959803205772
SYNTHETIC DATA,4.200424771160788,0.5495752288392124,0.8100189426920387
SYNTHETIC DATA,3.4044446156995365,-0.4044446156995365,-0.5961109285773025
SYNTHETIC DATA,3.912317915990384,-0.4123179159903838,-0.6077153860608747
SYNTHETIC DATA,3.473668926537494,0.5263310734625062,0.7757593815364583
SYNTHETIC DATA,3.618249935366099,0.6317500646339012,0.9311364350995792
SYNTHETIC DATA,3.7718239143638135,-1.105157247697147,-1.628891293333732
SYNTHETIC DATA,4.339283932206278,0.3273827344603885,0.4825294200092434
SYNTHETIC DATA,3.127591506574985,0.8724084934250151,1.285842898946293
SYNTHETIC DATA,2.8334056240927623,1.6665943759072377,2.4563934897870667
SYNTHETIC DATA,2.8841296635588964,-0.3841296635588964,-0.566168720140148
SYNTHETIC DATA,2.478496939186688,-1.2284969391866882,-1.8106816675166089
SYNTHETIC DATA,4.271842701882295,-0.5218427018822949,-0.7691439705589824
SYNTHETIC DATA,3.3821093444276253,-0.1321093444276253,-0.1947159658542604
SYNTHETIC DATA,4.041307525806416,-0.2913075258064159,-0.4293581691269827
SYNTHETIC DATA,4.442586515897327,-0.692586515897327,-1.0208032820453925
SYNTHETIC DATA,3.976260075925147,-0.2262600759251469,-0.3334847312194417
SYNTHETIC DATA,3.90754531750948,-1.15754531750948,-1.706106070660382
SYNTHETIC DATA,4.601473207740964,0.3985267922590365,0.5873886484693788
SYNTHETIC DATA,3.3542423496100717,-0.3542423496100713,-0.5221178074091173
SYNTHETIC DATA,3.576843139209395,0.1731568607906051,0.2552159011855937
SYNTHETIC DATA,2.976087983135734,-0.7260879831357339,-1.0701810953948103
SYNTHETIC DATA,4.675357741790546,0.3246422582094537,0.4784902319986346
SYNTHETIC DATA,4.027471457168837,0.2225285428311627,0.3279848245045891
SYNTHETIC DATA,3.8465794096085335,0.1534205903914665,0.2261266117808275
SYNTHETIC DATA,4.569629476457516,-0.319629476457516,-0.4711018928567363
SYNTHETIC DATA,4.364733489164342,0.3852665108356579,0.5678443193680638
SYNTHETIC DATA,4.196902030913596,-0.6969020309135958,-1.0271639197292142
SYNTHETIC DATA,2.696055004886874,0.0539449951131261,0.0795095295640512
SYNTHETIC DATA,4.065990606198325,0.1840093938016753,0.2712114498454651
SYNTHETIC DATA,4.170251395529165,-0.4202513955291653,-0.6194085417393903
SYNTHETIC DATA,2.9940479829864928,-0.9940479829864928,-1.4651273454674698
SYNTHETIC DATA,3.358165247613288,0.1418347523867118,0.2090502448735441
SYNTHETIC DATA,3.2592319092873114,-0.5092319092873114,-0.7505569230570914
SYNTHETIC DATA,3.786791259016903,0.713208740983097,1.0511983800835898
SYNTHETIC DATA,2.189361705205673,0.3106382947943271,0.4578497899922182
SYNTHETIC DATA,2.6491785892583457,-1.1491785892583457,-1.693774349694556
SYNTHETIC DATA,2.711201940329692,-0.7112019403296919,-1.0482405565534094
SYNTHETIC DATA,3.630573648377128,0.1194263516228724,0.1760225024614946
SYNTHETIC DATA,3.385482788915455,1.1145172110845452,1.6426869435902225
SYNTHETIC DATA,4.2084332076084765,0.7915667923915235,1.1666903138945872
SYNTHETIC DATA,3.911730807489492,0.8382691925105084,1.2355249825266923
SYNTHETIC DATA,3.3313767637476226,-0.3313767637476226,-0.4884162198694912
SYNTHETIC DATA,3.482578333365944,1.017421666634056,1.499577818344508
SYNTHETIC DATA,2.4322959687815766,1.8177040312184236,2.6791140142988
SYNTHETIC DATA,3.931178847942133,-0.4311788479421325,-0.635514514107477
SYNTHETIC DATA,3.889208438904092,-0.3892084389040917,-0.5736543272406985
SYNTHETIC DATA,4.120508086073181,-0.8705080860731806,-1.2830418885057957
SYNTHETIC DATA,4.316210082383424,0.6837899176165765,1.0078379756328195
SYNTHETIC DATA,4.358391067506326,-0.1083910675063259,-0.1597575969429703
SYNTHETIC DATA,3.9688340272327314,0.0311659727672686,0.0459355279935618
SYNTHETIC DATA,4.124502638664223,0.1254973613357775,0.1849705638199137
SYNTHETIC DATA,3.978342038305816,-0.4783420383058159,-0.7050283414920643
SYNTHETIC DATA,3.475461923874817,-0.8087952572081507,-1.1920833485923978
SYNTHETIC DATA,4.052550740645438,0.2807825926878946,0.4138454699564324
SYNTHETIC DATA,4.013926730165861,-0.0139267301658607,-0.0205266079185098
SYNTHETIC DATA,3.191427245387827,1.058572754612173,1.5602304078818243
SYNTHETIC DATA,3.037783451491852,-1.3711167848251848,-2.020889061352395
SYNTHETIC DATA,3.3126876391818114,1.0206456941515216,1.5043297125782118
SYNTHETIC DATA,4.557051588181666,0.4429484118183344,0.6528616745810009
SYNTHETIC DATA,4.155517840346755,0.8444821596532446,1.2446822749442734
SYNTHETIC DATA,4.145586338707699,0.354413661292301,0.5223703037015787
SYNTHETIC DATA,3.120511332217977,0.5461553344486894,0.8049783602695358
SYNTHETIC DATA,3.2795989093571576,0.4704010906428424,0.6933241785451268
SYNTHETIC DATA,3.0754804792565973,1.6745195207434027,2.4680743609472
SYNTHETIC DATA,3.950879481292184,1.0491205187078156,1.5462987571604208
SYNTHETIC DATA,3.9876386160988746,0.2623613839011254,0.3866944498930196
SYNTHETIC DATA,3.858482900670374,0.3915170993296262,0.5770570618961091
SYNTHETIC DATA,3.605721345937895,1.3942786540621048,2.055027340964612
SYNTHETIC DATA,2.5285444417350287,-0.5285444417350287,-0.7790216650853068
SYNTHETIC DATA,3.9543079788555904,0.7956920211444096,1.1727704886503407
SYNTHETIC DATA,2.8994563130763638,0.1005436869236366,0.1481913425178609
SYNTHETIC DATA,4.149853646836879,-0.3998536468368785,-0.5893442994628192
SYNTHETIC DATA,4.076276663070676,0.1737233369293243,0.2560508303797547
SYNTHETIC DATA,4.61615423244633,0.1338457675536704,0.1972752799405154
SYNTHETIC DATA,2.564435149790778,-0.064435149790778,-0.0949709687897874
SYNTHETIC DATA,4.363081790723004,-0.1130817907230037,-0.166671254002186
SYNTHETIC DATA,4.733462269672748,0.2665377303272525,0.3928499669885634
SYNTHETIC DATA,3.4931472344445225,-0.7431472344445225,-1.095324726299444
SYNTHETIC DATA,3.3082482235130897,-0.3082482235130896,-0.4543270638746752
SYNTHETIC DATA,4.175855619136943,0.074144380863057,0.1092814046952258
SYNTHETIC DATA,4.46082428929613,0.0391757107038701,0.0577410809264151
SYNTHETIC DATA,3.337774246493899,-0.3377742464938991,-0.4978454698394631
SYNTHETIC DATA,2.814035550622767,-0.564035550622767,-0.8313320113083981
SYNTHETIC DATA,2.996581861510471,0.2534181384895291,0.3735130002708496
SYNTHETIC DATA,4.543842224408376,-0.293842224408376,-0.4330940614559352
SYNTHETIC DATA,2.343839896632217,-0.5938398966322169,-0.8752606375916352
SYNTHETIC DATA,3.0126143627421484,0.4873856372578515,0.7183577021998446
SYNTHETIC DATA,4.2017810648096425,0.2982189351903574,0.4395448955802779
SYNTHETIC DATA,4.29418312013954,-1.2941831201395404,-1.907496531165556
SYNTHETIC DATA,3.060426376899303,-0.560426376899303,-0.8260124500726286
SYNTHETIC DATA,3.929929064936245,-0.9299290649362444,-1.3706224706474752
SYNTHETIC DATA,4.203620242969847,0.5463797570301532,0.8053091367176255
SYNTHETIC DATA,3.616702087373648,-1.1167020873736484,-1.6459072328040405
SYNTHETIC DATA,4.804228939596929,0.1957710604030706,0.2885469705254662
SYNTHETIC DATA,4.292340934214081,0.7076590657859194,1.0430187136801443
SYNTHETIC DATA,2.527628470907833,0.4723715290921668,0.6962284078218588
SYNTHETIC DATA,4.494146215263669,0.5058537847363311,0.7455779052020715
SYNTHETIC DATA,2.7840877561199435,-0.2840877561199435,-0.4187169504165459
SYNTHETIC DATA,3.9098381172363896,-0.2431714505697231,-0.3584104067052199
SYNTHETIC DATA,2.9266633245259213,0.5733366754740787,0.8450409394451689
SYNTHETIC DATA,3.3211043388795134,-0.5711043388795134,-0.8417506984860161
SYNTHETIC DATA,3.326087373827408,0.423912626172592,0.6248048296707153
SYNTHETIC DATA,4.894519502751093,0.1054804972489069,0.1554677073722101
SYNTHETIC DATA,4.737160000718666,-0.0704933340519993,-0.1039001267146686
SYNTHETIC DATA,4.051650005167164,-0.051650005167164,-0.0761269438288034
SYNTHETIC DATA,3.764081932443745,-0.5140819324437453,-0.7577053723012546
SYNTHETIC DATA,3.6864966801819614,0.5635033198180386,0.8305475563128102
SYNTHETIC DATA,3.067118981985699,1.4328810180143008,2.1119233661002705
SYNTHETIC DATA,3.0072108774664983,-0.0072108774664982,-0.0106281124672081
SYNTHETIC DATA,2.9142823925106263,-0.1642823925106262,-0.2421358221793297
SYNTHETIC DATA,3.2972998506639675,-1.6306331839973007,-2.4033902881865177
SYNTHETIC DATA,3.554789745906746,0.6952102540932539,1.0246704098339834
SYNTHETIC DATA,2.481042394228371,-1.2310423942283708,-1.8144334137623208
SYNTHETIC DATA,2.1336989920596627,-0.467032325392996,-0.6883589553642679
SYNTHETIC DATA,4.147017220970989,0.352982779029011,0.5202613263001135
SYNTHETIC DATA,3.2629688819383604,-0.2629688819383604,-0.3875898412643665
SYNTHETIC DATA,3.5731254073341487,-0.3231254073341487,-0.4762545454579018
SYNTHETIC DATA,3.386055304902518,0.8639446950974818,1.273368106392582
SYNTHETIC DATA,3.956276350828839,0.5437236491711612,0.8013942992818828
SYNTHETIC DATA,2.639749188292595,0.360250811707405,0.5309736798354769
SYNTHETIC DATA,3.154269592592521,0.845730407407479,1.2465220673385526
SYNTHETIC DATA,3.357345321582408,0.6426546784175922,0.9472087456114392
SYNTHETIC DATA,3.668966428286193,-0.6689664282861933,-0.9859896343606612
SYNTHETIC DATA,3.4429368514410457,0.5570631485589543,0.8210553877428085
SYNTHETIC DATA,3.6097432242672896,0.3902567757327104,0.5751994709170182
SYNTHETIC DATA,3.605692694657457,-0.2723593613241237,-0.401430469051564
SYNTHETIC DATA,3.2071911652860687,-1.4571911652860687,-2.147754092735016
SYNTHETIC DATA,2.6217355618745173,0.3782644381254827,0.5575239642361037
SYNTHETIC DATA,2.684557429123086,-0.1845574291230858,-0.2720191991185617
SYNTHETIC DATA,2.6019983690501283,0.1480016309498717,0.2181396073326051
SYNTHETIC DATA,4.33938004134738,0.66061995865262,0.9736877725717336
SYNTHETIC DATA,2.943394432574201,0.556605567425799,0.8203809588999053
SYNTHETIC DATA,3.5685585166559863,-0.3185585166559863,-0.4695234051801119
SYNTHETIC DATA,2.8697569411093284,0.463576392224005,0.683265255385335
SYNTHETIC DATA,4.782358540351585,-0.5323585403515851,-0.7846432651258175
SYNTHETIC DATA,3.2319844247014573,-1.2319844247014573,-1.815821872498725
SYNTHETIC DATA,3.1304529636606584,-1.1304529636606584,-1.6661746496863823
SYNTHETIC DATA,3.043171390797211,-0.7931713907972111,-1.1690553315224117
SYNTHETIC DATA,4.145619627428657,0.1877137059046756,0.2766712355410672
SYNTHETIC DATA,2.705732992701201,1.294267007298799,1.907620172451557
SYNTHETIC DATA,3.6803871439481126,0.0696128560518873,0.1026023901696269
SYNTHETIC DATA,3.568302710756242,-0.3183027107562419,-0.4691463728584714
SYNTHETIC DATA,2.6110122966424885,0.1389877033575115,0.2048539792425473
SYNTHETIC DATA,3.705625979539788,0.2943740204602116,0.4338778756692241
SYNTHETIC DATA,3.5640034389224526,-0.8973367722557861,-1.322584689700368
SYNTHETIC DATA,3.780239023717983,0.2197609762820174,0.3239057081028118
SYNTHETIC DATA,4.417199863577455,-0.7505331969107885,-1.1062108965519213
SYNTHETIC DATA,4.732439268154075,0.2675607318459247,0.3943577689509581
SYNTHETIC DATA,3.5465301596731043,0.2034698403268957,0.2998942024359858
SYNTHETIC DATA,3.236758646042374,0.7632413539576262,1.124941449521687
SYNTHETIC DATA,4.704165405804014,0.2958345941959859,0.4360306153326811
SYNTHETIC DATA,2.346663573238568,0.1533364267614319,0.226002563004543
SYNTHETIC DATA,4.786428918186357,0.2135710818136429,0.3147824225005145
SYNTHETIC DATA,4.033553008604862,0.2997803247284709,0.4418462276571702
SYNTHETIC DATA,3.569548608220749,0.4304513917792509,0.6344423164519226
SYNTHETIC DATA,3.550722046712805,-0.3007220467128051,-0.4432342317119951
SYNTHETIC DATA,3.5959690091142726,-0.8459690091142726,-1.246873742399799
SYNTHETIC DATA,3.47328894247898,1.02671105752102,1.5132694517909513
SYNTHETIC DATA,3.8309932482843294,1.1690067517156706,1.7229990788060408
SYNTHETIC DATA,3.687043121604114,0.312956878395886,0.4612671504170042
SYNTHETIC DATA,3.893719191101475,-0.393719191101475,-0.5803027250103497
SYNTHETIC DATA,2.805038638113922,-0.0550386381139218,-0.0811214500086066
SYNTHETIC DATA,2.993218570614744,-0.2432185706147436,-0.3584798569406822
SYNTHETIC DATA,4.191268140306087,-0.4412681403060867,-0.6503851223596404
SYNTHETIC DATA,3.1077770263679634,0.3922229736320366,0.5780974500470081
SYNTHETIC DATA,3.594356737869948,0.4056432621300518,0.5978776135793875
SYNTHETIC DATA,4.541124407070958,-0.5411244070709582,-0.7975632762893543
SYNTHETIC DATA,4.141946413081797,0.8580535869182029,1.2646852019087995
SYNTHETIC DATA,4.237744901517772,-1.7377449015177715,-2.5612622511552927
SYNTHETIC DATA,3.7584529659298016,-0.2584529659298016,-0.3809338325533024
